file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,suzanne.obj,3,median-4,-7.48219,3.93534,18.249,0,0,-1,1.72624
render_times.csv,suzanne.obj,3,median-4,-8.35043,3.93534,18.173,0.173648,0,-0.984808,1.79719
render_times.csv,suzanne.obj,3,median-4,-9.19229,3.93534,17.9475,0.34202,0,-0.939693,1.85907
render_times.csv,suzanne.obj,3,median-4,-9.98219,3.93534,17.5791,0.5,0,-0.866025,1.93374
render_times.csv,suzanne.obj,3,median-4,-10.6961,3.93534,17.0792,0.642788,0,-0.766044,2.02122
render_times.csv,suzanne.obj,3,median-4,-11.3124,3.93534,16.4629,0.766044,0,-0.642788,2.11165
render_times.csv,suzanne.obj,3,median-4,-11.8123,3.93534,15.749,0.866025,0,-0.5,2.19602
render_times.csv,suzanne.obj,3,median-4,-12.1806,3.93534,14.9591,0.939693,0,-0.34202,2.2708
render_times.csv,suzanne.obj,3,median-4,-12.4062,3.93534,14.1172,0.984808,0,-0.173648,2.6057
render_times.csv,suzanne.obj,3,median-4,-12.4822,3.93534,13.249,1,0,0,2.87552
render_times.csv,suzanne.obj,3,median-4,-12.4062,3.93534,12.3808,0.984808,0,0.173648,3.1727
render_times.csv,suzanne.obj,3,median-4,-12.1806,3.93534,11.5389,0.939693,0,0.34202,3.65816
render_times.csv,suzanne.obj,3,median-4,-11.8123,3.93534,10.749,0.866025,0,0.5,4.55001
render_times.csv,suzanne.obj,3,median-4,-11.3124,3.93534,10.0351,0.766044,0,0.642788,4.2724
render_times.csv,suzanne.obj,3,median-4,-10.6961,3.93534,9.41878,0.642788,0,0.766044,3.8063
render_times.csv,suzanne.obj,3,median-4,-9.98219,3.93534,8.91887,0.5,0,0.866025,3.49943
render_times.csv,suzanne.obj,3,median-4,-9.19229,3.93534,8.55054,0.34202,0,0.939693,3.36678
render_times.csv,suzanne.obj,3,median-4,-8.35043,3.93534,8.32496,0.173648,0,0.984808,3.13808
render_times.csv,suzanne.obj,3,median-4,-7.48219,3.93534,8.249,1.77636e-16,0,1,2.98049
render_times.csv,suzanne.obj,3,median-4,-6.61395,3.93534,8.32496,-0.173648,0,0.984808,2.98249
render_times.csv,suzanne.obj,3,median-4,-5.77209,3.93534,8.55054,-0.34202,0,0.939693,3.01314
render_times.csv,suzanne.obj,3,median-4,-4.98219,3.93534,8.91887,-0.5,0,0.866025,3.22627
render_times.csv,suzanne.obj,3,median-4,-4.26825,3.93534,9.41878,-0.642788,0,0.766044,3.49942
render_times.csv,suzanne.obj,3,median-4,-3.65196,3.93534,10.0351,-0.766044,0,0.642788,3.97828
render_times.csv,suzanne.obj,3,median-4,-3.15206,3.93534,10.749,-0.866025,0,0.5,4.22642
render_times.csv,suzanne.obj,3,median-4,-2.78372,3.93534,11.5389,-0.939693,0,0.34202,3.34608
render_times.csv,suzanne.obj,3,median-4,-2.55815,3.93534,12.3808,-0.984808,0,0.173648,2.83769
render_times.csv,suzanne.obj,3,median-4,-2.48219,3.93534,13.249,-1,0,3.55271e-16,2.56397
render_times.csv,suzanne.obj,3,median-4,-2.55815,3.93534,14.1172,-0.984808,0,-0.173648,2.31034
render_times.csv,suzanne.obj,3,median-4,-2.78372,3.93534,14.9591,-0.939693,0,-0.34202,2.01378
render_times.csv,suzanne.obj,3,median-4,-3.15206,3.93534,15.749,-0.866025,0,-0.5,1.95712
render_times.csv,suzanne.obj,3,median-4,-3.65196,3.93534,16.4629,-0.766044,0,-0.642788,1.90028
render_times.csv,suzanne.obj,3,median-4,-4.26825,3.93534,17.0792,-0.642788,0,-0.766044,1.85149
render_times.csv,suzanne.obj,3,median-4,-4.98219,3.93534,17.5791,-0.5,0,-0.866025,1.80595
render_times.csv,suzanne.obj,3,median-4,-5.77209,3.93534,17.9475,-0.34202,0,-0.939693,1.75322
render_times.csv,suzanne.obj,3,median-4,-6.61395,3.93534,18.173,-0.173648,0,-0.984808,1.73668
