file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,armadillo.obj,0.035,bsah-c-8,-0.0843498,1.12393,5.02467,0,0,-1,1.84227
render_times.csv,armadillo.obj,0.035,bsah-c-8,-0.952591,1.12393,4.94871,0.173648,0,-0.984808,1.84973
render_times.csv,armadillo.obj,0.035,bsah-c-8,-1.79445,1.12393,4.72313,0.34202,0,-0.939693,1.87317
render_times.csv,armadillo.obj,0.035,bsah-c-8,-2.58435,1.12393,4.35479,0.5,0,-0.866025,1.91368
render_times.csv,armadillo.obj,0.035,bsah-c-8,-3.29829,1.12393,3.85489,0.642788,0,-0.766044,1.95442
render_times.csv,armadillo.obj,0.035,bsah-c-8,-3.91457,1.12393,3.23861,0.766044,0,-0.642788,1.96764
render_times.csv,armadillo.obj,0.035,bsah-c-8,-4.41448,1.12393,2.52467,0.866025,0,-0.5,1.95158
render_times.csv,armadillo.obj,0.035,bsah-c-8,-4.78281,1.12393,1.73477,0.939693,0,-0.34202,1.92876
render_times.csv,armadillo.obj,0.035,bsah-c-8,-5.00839,1.12393,0.892909,0.984808,0,-0.173648,1.91155
render_times.csv,armadillo.obj,0.035,bsah-c-8,-5.08435,1.12393,0.0246677,1,0,-6.10623e-17,1.90739
render_times.csv,armadillo.obj,0.035,bsah-c-8,-5.00839,1.12393,-0.843573,0.984808,0,0.173648,1.94721
render_times.csv,armadillo.obj,0.035,bsah-c-8,-4.78281,1.12393,-1.68543,0.939693,0,0.34202,1.97871
render_times.csv,armadillo.obj,0.035,bsah-c-8,-4.41448,1.12393,-2.47533,0.866025,0,0.5,2.01103
render_times.csv,armadillo.obj,0.035,bsah-c-8,-3.91457,1.12393,-3.18927,0.766044,0,0.642788,2.02697
render_times.csv,armadillo.obj,0.035,bsah-c-8,-3.29829,1.12393,-3.80555,0.642788,0,0.766044,1.97867
render_times.csv,armadillo.obj,0.035,bsah-c-8,-2.58435,1.12393,-4.30546,0.5,0,0.866025,1.89859
render_times.csv,armadillo.obj,0.035,bsah-c-8,-1.79445,1.12393,-4.6738,0.34202,0,0.939693,1.84006
render_times.csv,armadillo.obj,0.035,bsah-c-8,-0.952591,1.12393,-4.89937,0.173648,0,0.984808,1.831
render_times.csv,armadillo.obj,0.035,bsah-c-8,-0.0843498,1.12393,-4.97533,1.22125e-16,0,1,1.82477
render_times.csv,armadillo.obj,0.035,bsah-c-8,0.783891,1.12393,-4.89937,-0.173648,0,0.984808,1.81748
render_times.csv,armadillo.obj,0.035,bsah-c-8,1.62575,1.12393,-4.6738,-0.34202,0,0.939693,1.81983
render_times.csv,armadillo.obj,0.035,bsah-c-8,2.41565,1.12393,-4.30546,-0.5,0,0.866025,1.8383
render_times.csv,armadillo.obj,0.035,bsah-c-8,3.12959,1.12393,-3.80555,-0.642788,0,0.766044,1.91712
render_times.csv,armadillo.obj,0.035,bsah-c-8,3.74587,1.12393,-3.18927,-0.766044,0,0.642788,1.97185
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.24578,1.12393,-2.47533,-0.866025,0,0.5,1.98362
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.61411,1.12393,-1.68543,-0.939693,0,0.34202,1.97433
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.83969,1.12393,-0.843573,-0.984808,0,0.173648,1.95452
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.91565,1.12393,0.0246677,-1,0,1.83881e-16,1.93226
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.83969,1.12393,0.892909,-0.984808,0,-0.173648,1.92984
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.61411,1.12393,1.73477,-0.939693,0,-0.34202,1.93991
render_times.csv,armadillo.obj,0.035,bsah-c-8,4.24578,1.12393,2.52467,-0.866025,0,-0.5,1.95648
render_times.csv,armadillo.obj,0.035,bsah-c-8,3.74587,1.12393,3.23861,-0.766044,0,-0.642788,1.95773
render_times.csv,armadillo.obj,0.035,bsah-c-8,3.12959,1.12393,3.85489,-0.642788,0,-0.766044,1.93229
render_times.csv,armadillo.obj,0.035,bsah-c-8,2.41565,1.12393,4.35479,-0.5,0,-0.866025,1.87989
render_times.csv,armadillo.obj,0.035,bsah-c-8,1.62575,1.12393,4.72313,-0.34202,0,-0.939693,1.85392
render_times.csv,armadillo.obj,0.035,bsah-c-8,0.783891,1.12393,4.94871,-0.173648,0,-0.984808,1.83149
